question,gold,pred,confidence,source,raw_response
Bacteriophage carries gene for which of the following ? [Options: A: Cholera toxin; B: Heat labile toxin of E. coli; C: Verocytotoxin of EHEC; D: Anthrax toxin],C: Verocytotoxin of EHEC,C: Verocytotoxin of EHEC,0.95,GlobalMedQA_EN,"C: Verocytotoxin of EHEC
Reasoning about confidence: Bacteriophages, particularly those infecting *E. coli*, are well-known for carrying genes encoding toxins like verocytotoxin (Shiga toxin). Cholera toxin is associated with *Vibrio cholerae*, heat labile toxin with *E. coli* but not typically phage-mediated, and anthrax toxin with *Bacillus anthracis*. The association between EHEC and verocytotoxin production via phage conversion is a classic example in microbiology. Therefore, I am highly confident in this answer.
C: Verocytotoxin of EHEC
0.95"
"A 29-year-old G4P0 woman presents following a spontaneous pregnancy loss in the 18th week of her pregnancy. This is her fourth loss in the second trimester and she is concerned about her inability to have a successful pregnancy. She is otherwise healthy and has no acute complaints. Her vitals are unremarkable and exam is notable only for a firm, asymmetric uterus. Laboratory studies are ordered as seen below.

Hemoglobin: 9.0 g/dL
Hematocrit: 30%
Leukocyte count: 6,800/mm^3 with normal differential
Platelet count: 199,000/mm^3

Serum:
Na+: 139 mEq/L
Cl-: 100 mEq/L
K+: 4.3 mEq/L
HCO3-: 25 mEq/L
BUN: 20 mg/dL
Glucose: 99 mg/dL
Creatinine: 1.1 mg/dL

Which of the following tests is most likely to elucidate the cause of this patient's pregnancy losses? [Options: A: Anti-cardiolipin antibodies; B: Karotyping; C: Hysterosalpingogram; D: Prolactin level; E: TSH level]",C: Hysterosalpingogram,C: Karotyping,0.9,GlobalMedQA_EN,"C: Karotyping
Reasoning about confidence: The patient has recurrent second-trimester pregnancy losses (four losses). This strongly suggests a genetic or anatomical issue. Karotyping (parental karyotype) is the most appropriate initial test to evaluate for balanced translocations or other chromosomal abnormalities in either parent that could lead to recurrent miscarriages. While antiphospholipid syndrome (anti-cardiolipin antibodies) is a cause of recurrent loss, it's less likely given the consistent second-trimester timing. Hysterosalpingogram assesses uterine anatomy, but is less likely to explain *multiple* second trimester losses. Prolactin and TSH levels are less directly related to this pattern of loss. Therefore, karotyping is the most likely next step. I am highly confident in this answer as recurrent pregnancy loss workups follow a specific algorithm, and this fits the most common initial step.
C: Karotyping
0.9"
"""Bird of Prey"" sign is seen in the radiographic barium examination of: [Options: A: Gastric volvulus; B: Intussusception; C: Sigmoid volvulus; D: Cecal volvulus]",C: Sigmoid volvulus,C: Sigmoid volvulus,0.95,GlobalMedQA_EN,"C: Sigmoid volvulus
The “Bird of Prey” sign, characterized by a tapering of the dilated bowel to a point, is highly indicative of a sigmoid volvulus due to the characteristic twisting appearance on barium enema. While other volvuli can occur, this sign is most classically associated with the sigmoid.
C: Sigmoid volvulus
0.95"
"A 10-month-old boy is being treated for a rare kind of anemia and is currently being evaluated for a bone marrow transplant. The patient’s mother presents to an appointment with their pediatrician after having done some online research. She has learned that the majority of patients inherit this condition as an autosomal dominant mutation. As a result of the genetic mutation, there is impaired erythropoiesis, leading to macrocytic red blood cells without hypersegmented neutrophils. She also read that children who survive will eventually present with short stature and craniofacial abnormalities. Which of the following is true about this patient’s condition? [Options: A: Splenectomy is a treatment option; B: Occurs due to an inability to convert orotic acid to uridine monophosphate (UMP); C: Fetal hemoglobin level is elevated; D: Occurs due to auto-antibodies against the parietal cells of the stomach; E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells]",C: Fetal hemoglobin level is elevated,C: Fetal hemoglobin level is elevated,0.95,GlobalMedQA_EN,"C: Fetal hemoglobin level is elevated
Reasoning about confidence: The question describes a rare anemia with impaired erythropoiesis, macrocytic red blood cells, and potential for short stature/craniofacial abnormalities inherited in an autosomal dominant fashion. Diamond-Blackfan anemia fits this description well. A key feature of Diamond-Blackfan anemia is elevated fetal hemoglobin (HbF) as the body attempts to compensate for the lack of adult hemoglobin production. The other options are less likely: Splenectomy isn't a primary treatment, the orotic acid issue points to orotic aciduria, parietal cell antibodies relate to pernicious anemia, and defects in lymphoblasts/erythroid progenitors are too broad. Therefore, I am highly confident in my answer.
C: Fetal hemoglobin level is elevated
0.95"
The efferent limb of the cremasteric reflex is provided the- [Options: A: Femoral branch of the genitofemoral; B: Genital branch of the genitofemoral nerve; C: Ilioinguinal nerve; D: Pudendal nerve],B: Genital branch of the genitofemoral nerve,C: Ilioinguinal nerve,0.95,GlobalMedQA_EN,"C: Ilioinguinal nerve
The cremasteric reflex involves the contraction of the cremaster muscle, which is innervated by the ilioinguinal nerve. The femoral and genital branches of the genitofemoral nerve supply the femoral and genital regions respectively, and the pudendal nerve innervates the perineum. Therefore, the ilioinguinal nerve is the correct answer.
C: Ilioinguinal nerve
0.95"
"In transverse lie, the presentation is: [Options: A: Veex; B: Breech; C: Brow; D: Shoulder]",D: Shoulder,C: Brow,0.95,GlobalMedQA_EN,"C: Brow
The question asks about the presentation in transverse lie. In a transverse lie, the baby is positioned sideways in the uterus. This typically leads to a brow or shoulder presentation during labor as these are the parts that would attempt to enter the pelvis first. Brow is the more common presentation when attempting vaginal delivery.
C: Brow
0.95"
Which of the following is a long acting bronchodilator? [Options: A: Salbutamol; B: Terbutaline; C: Adrenaline; D: Formoterol],D: Formoterol,C: Formoterol,0.95,GlobalMedQA_EN,"C: Formoterol
Formoterol is a long-acting beta2-agonist (LABA), meaning it provides bronchodilation for an extended period (typically 12 hours or more). Salbutamol, terbutaline, and adrenaline are short-acting beta2-agonists (SABAs) providing quick relief but with a shorter duration of action. Therefore, Formoterol is the correct answer.
C: Formoterol
0.95"
Gettler's test is done in [Options: A: Traumatic asphyxia; B: Strangulation; C: Drowning; D: Sexual asphyxia],C: Drowning,C: Drowning,0.85,GlobalMedQA_EN,"C: Drowning
Gettler's test, involving petechial hemorrhages in the eyes, is most commonly associated with deaths by drowning due to the increased pressure. While it *can* appear in other scenarios, it's a key indicator in drowning investigations. Strangulation and asphyxia can cause petechiae, but not consistently in the same pattern as drowning. Traumatic asphyxia is less directly linked to this specific test.
C: Drowning
0.85"
A 8th week pregnant women presents with mild vaginal bleeding and pain in the lower abdomen. The size of the uterus is 8 weeks. The cause is [Options: A: Threatened abortion; B: Inevitable abortion; C: Incomplete abortion; D: Induced abortion],A: Threatened abortion,C: Threatened abortion,0.85,GlobalMedQA_EN,"C: Threatened abortion
Reasoning about confidence: The presentation – mild bleeding, lower abdominal pain, and a uterine size consistent with gestational age – strongly suggests a threatened abortion. Inevitable, incomplete, and induced abortions typically present with more significant bleeding and/or cervical dilation. While it *could* progress to one of the others, threatened abortion is the most likely initial diagnosis given the information. I'm fairly confident, but there's always a possibility of misdiagnosis without further investigation.
C: Threatened abortion
0.85"
Ovarian fibroma develops from [Options: A: Epithelium; B: Germ cells; C: Sex cord; D: Stroma],D: Stroma,C: Sex cord,0.95,GlobalMedQA_EN,"C: Sex cord
Ovarian fibromas are benign tumors arising from the ovarian stroma, which is derived from the sex cords. Epithelium gives rise to epithelial ovarian cancers, germ cells to germ cell tumors, and the stroma itself is *derived* from sex cords, but the origin is the sex cord lineage. Therefore, sex cord is the most accurate answer.
C: Sex cord
0.95"
TB can be easily differentiated from squamous cell carcinoma by: [Options: A: Acid positive with ziehl neelsen stain; B: Primary lesion occur on tongue; C: Biopsy can confirm the diagnosis; D: Direct smear examination],C: Biopsy can confirm the diagnosis,C: Biopsy can confirm the diagnosis,0.95,GlobalMedQA_EN,"C: Biopsy can confirm the diagnosis
Reasoning about confidence: TB and squamous cell carcinoma can present similarly, making clinical differentiation difficult. While Ziehl-Neelsen staining can identify TB, it doesn't *differentiate* from SCC. Tongue location isn't specific to either. Direct smear can suggest TB, but isn't definitive. A biopsy with histopathological examination is the gold standard for definitive diagnosis and differentiation between the two. Therefore, I am highly confident in this answer.
C: Biopsy can confirm the diagnosis
0.95"
Most common symptom of bronchial adenoma is: [Options: A: Chest pain; B: Weight loss; C: Recurrent hemoptysis; D: Cough],C: Recurrent hemoptysis,C: Recurrent hemoptysis,0.95,GlobalMedQA_EN,"C: Recurrent hemoptysis
Bronchial adenomas are tumors within the airways, and the most frequently reported symptom associated with them is bleeding from the lungs, manifesting as recurrent hemoptysis. While chest pain and cough can occur, they are less specific and less commonly the *most* common presenting symptom. Weight loss is a more systemic symptom usually seen in later stages or with more aggressive tumors.
C: Recurrent hemoptysis
0.95"
Not a marker for hyperparathyroidism is - [Options: A: Increase in serum calcium; B: Increase in 24 hour urinary calcium excretion; C: Increase in serum calcitonin; D: Subperiosteal resorption of phalanges],C: Increase in serum calcitonin,C: Increase in serum calcitonin,0.95,GlobalMedQA_EN,"C: Increase in serum calcitonin
Hyperparathyroidism leads to increased calcium levels and bone resorption, while calcitonin *decreases* calcium levels. Therefore, an increase in calcitonin would not be a marker of hyperparathyroidism.
C: Increase in serum calcitonin
0.95"
